EEG_Fp1,EEG_Fp2
-0.00017,-0.000106
-0.000181,-0.00011
-0.000205,-0.000113
-0.000173,-0.000104
-0.000148,-8.5e-05
-0.00016,-0.000119
-0.000203,-0.000188
-0.000188,-0.000162
-0.000135,-0.000103
-0.000152,-0.000104
-0.000178,-0.000151
-0.000177,-0.000154
-0.000145,-0.000113
-0.000137,-8.2e-05
-0.000168,-0.000125
-0.000181,-0.000164
-0.000154,-0.000153
-0.000137,-0.000105
-0.000177,-0.000131
-0.000189,-0.000168
-0.000147,-0.000133
-0.000123,-0.000123
-0.000148,-0.000139
-0.000173,-0.000137
-0.000141,-0.000181
-0.000111,-0.000144
-0.000118,-0.000106
-0.000187,-0.000149
-0.000153,-0.000147
-9.7e-05,-0.000131
-0.000109,-0.000104
-0.000149,-0.00014
-0.00016,-0.000166
-0.000135,-0.000132
-9.7e-05,-8.9e-05
-0.000152,-0.000103
-0.000163,-0.000144
-0.000138,-0.000125
-0.000107,-0.000143
-0.000131,-0.000116
-0.000177,-0.000141
-0.000169,-0.000156
-0.00012,-0.000133
-9.9e-05,-9.3e-05
-0.000153,-0.000138
-0.00014,-0.000162
-8.8e-05,-0.000115
-9.5e-05,-0.000133
-0.000146,-0.000174
-0.000157,-0.000184
-9.9e-05,-0.000119
-9.4e-05,-0.000106
-0.000122,-9.5e-05
-0.000158,-0.000158
-0.000113,-0.000139
-9.2e-05,-0.000115
-0.000119,-0.000114
-0.000152,-0.000172
-0.000143,-0.000138
-0.000121,-0.000129
-0.000116,-9e-05
-0.000147,-0.000128
-0.00013,-0.000136
-0.000103,-0.00011
-8.9e-05,-9.7e-05
-0.000125,-0.000113
-0.000143,-0.00015
-0.00012,-0.000119
-9.6e-05,-0.000105
-0.000124,-0.000117
-0.000154,-0.000157
-0.00011,-0.000153
-9.4e-05,-0.0001
-0.000112,-0.000111
-0.000134,-0.00014
-0.000115,-0.000122
-7.2e-05,-7.9e-05
-0.000111,-0.000105
-0.000135,-0.000151
-0.000128,-0.000145
-9.4e-05,-8.1e-05
-9.7e-05,-8.4e-05
-0.00014,-0.000121
-0.000122,-0.000128
-0.0001,-9.2e-05
-8.1e-05,-6.4e-05
-0.000116,-9.3e-05
-0.000136,-0.00013
-0.000107,-9.4e-05
-7.8e-05,-2.8e-05
-0.000113,-5.9e-05
-0.000132,-8.7e-05
-0.000113,-0.000101
-7.7e-05,-4.5e-05
-8.7e-05,-4.1e-05
-0.000127,-8e-05
-0.000123,-6.7e-05
-8.3e-05,-4.7e-05
-8.2e-05,-6.1e-05
-0.000127,-0.000114
-0.000152,-0.000135
-0.000114,-0.0001
-8.3e-05,-5.8e-05
-0.000123,-9.2e-05
-0.000141,-0.000137
-0.000105,-0.000127
-7.5e-05,-5e-05
-0.000121,-5.1e-05
-0.000134,-8.2e-05
-0.00012,-6.5e-05
-7.7e-05,-1e-06
-9e-05,-5e-06
-0.000131,-8e-05
-0.000134,-9.4e-05
-8e-05,-3.5e-05
-9e-05,-2.5e-05
-0.000132,-5.6e-05
-0.000131,-0.00011
-9e-05,-8.1e-05
-6.9e-05,-6.8e-05
-0.000114,-7.8e-05
-0.000146,-0.000114
-0.000104,-0.00011
-8.8e-05,-6.4e-05
-0.000118,-9e-05
-0.000151,-0.0001
-0.000131,-8.7e-05
-9.5e-05,-5.1e-05
-9.7e-05,-4.7e-05
-0.000119,-7.2e-05
-0.000141,-7.7e-05
-9.2e-05,-4.2e-05
-0.00011,-2e-05
-0.000147,-5.6e-05
-0.000146,-6.2e-05
-0.000113,-3.3e-05
-9.7e-05,-8e-06
-0.000132,-5.1e-05
-0.000151,-8.4e-05
-0.000119,-7.2e-05
-0.000114,-3e-05
-0.000136,-4.9e-05
-0.000173,-0.000118
-0.000157,-0.000106
-0.000102,-5.8e-05
-0.000115,-5.5e-05
-0.000146,-9.8e-05
-0.000155,-7.3e-05
-0.000126,-7.7e-05
-0.000112,-4e-05
-0.000158,-4.4e-05
-0.000166,-6.8e-05
-0.000124,-3.9e-05
-0.000123,-3.6e-05
-0.000162,-5.5e-05
-0.000167,-6.1e-05
-0.00014,-3.3e-05
-0.000112,-4.1e-05
-0.000155,-6.4e-05
-0.000188,-8.6e-05
-0.000167,-7.3e-05
-0.00014,-7.2e-05
-0.000145,-3.8e-05
-0.000163,-8.6e-05
-0.000155,-6.1e-05
-0.000132,-2.4e-05
-0.000128,1e-06
-0.000162,-3.6e-05
-0.000182,-6.8e-05
-0.000158,-5.1e-05
-0.000151,-4e-05
-0.000168,-6.3e-05
-0.000197,-0.000103
-0.000172,-7.8e-05
-0.000168,-5.8e-05
-0.000173,-7.2e-05
-0.000198,-0.00011
-0.000192,-0.000103
-0.00016,-5.6e-05
-0.000177,-4.6e-05
-0.00019,-8.6e-05
-0.000183,-9.6e-05
-0.00015,-7.3e-05
-0.000158,-6.2e-05
-0.000198,-9.8e-05
-0.000201,-0.000121
-0.000171,-9.4e-05
-0.000139,-7.5e-05
-0.000169,-7.2e-05
-0.000204,-0.000108
-0.000169,-8.2e-05
-0.000171,-9.1e-05
-0.000185,-9.5e-05
-0.000191,-0.000126
-0.000181,-0.000115
-0.000148,-8.2e-05
-0.00017,-9.8e-05
-0.000216,-0.000136
-0.000201,-0.000153
-0.000167,-0.000123
-0.000161,-8.6e-05
-0.00019,-0.000111
-0.000194,-0.000129
-0.000183,-9.5e-05
-0.000172,-9.9e-05
-0.000191,-8.5e-05
-0.000199,-0.000139
-0.000172,-8.9e-05
-0.000138,-4.2e-05
-0.000156,-3.2e-05
-0.000197,-6.3e-05
-0.000174,-9.6e-05
-0.000152,-6.3e-05
-0.000151,-3.8e-05
-0.00018,-5.8e-05
-0.000197,-8.5e-05
-0.000158,-3.4e-05
-0.000175,-1.7e-05
-0.000189,-3.7e-05
-0.000197,-9.5e-05
-0.000147,-4.2e-05
-0.00014,-2.5e-05
-0.000173,-1.7e-05
-0.000193,-3.9e-05
-0.000171,-6.1e-05
-0.000139,-3.3e-05
-0.00017,-1.5e-05
-0.000203,-7e-05
-0.000169,-5.1e-05
-0.000147,6e-06
-0.000171,5e-06
-0.000216,-4.4e-05
-0.000184,-4.5e-05
-0.000158,9e-06
-0.000157,2.3e-05
-0.000186,-0.0
-0.000198,-2.5e-05
-0.00017,3.6e-05
-0.000169,2.6e-05
-0.000203,-4e-06
-0.000226,-1.6e-05
-0.000186,-1.7e-05
-0.000165,3e-05
-0.000181,1.2e-05
-0.00019,1e-05
-0.000173,-2.4e-05
-0.000157,-5e-06
-0.000176,1.2e-05
-0.000221,-3.8e-05
-0.00021,-5.5e-05
-0.000173,-5.5e-05
-0.000172,-1.8e-05
-0.000215,-5.1e-05
-0.00023,-6.5e-05
-0.000193,-3.8e-05
-0.000184,-5e-06
-0.000221,-2.3e-05
-0.000243,-4.6e-05
-0.000217,-4.6e-05
-0.000202,-2.4e-05
-0.00024,-4.8e-05
-0.000247,-4.6e-05
-0.00023,-7.5e-05
-0.000195,-8.1e-05
-0.000204,-5.7e-05
-0.00024,-6.8e-05
-0.000219,-4.7e-05
-0.000197,-2.2e-05
-0.000221,-1.1e-05
-0.000248,-6.8e-05
-0.000245,-8.9e-05
-0.00019,-6.4e-05
-0.000198,-8e-06
-0.000225,-4.9e-05
-0.000241,-0.000107
-0.000203,-8.1e-05
-0.000177,-4.6e-05
-0.000218,-7.7e-05
-0.000249,-0.000104
-0.000227,-8.1e-05
-0.000187,-4.5e-05
-0.000193,-4.7e-05
-0.000215,-8.7e-05
-0.000207,-7.3e-05
-0.000183,-6.3e-05
-0.000177,-2.4e-05
-0.000228,-6.6e-05
-0.000229,-0.000111
-0.000172,-8.6e-05
-0.000149,-5.2e-05
-0.000181,-5.5e-05
-0.000197,-9.2e-05
-0.000169,-7.3e-05
-0.000147,-3.6e-05
-0.000177,-5.4e-05
-0.000181,-6.7e-05
-0.000173,-4.6e-05
-0.000164,-2.6e-05
-0.000162,-3e-05
-0.000184,-8.8e-05
-0.000175,-0.000102
-0.000147,-6.6e-05
-0.000155,-5.1e-05
-0.000183,-9.1e-05
-0.000185,-9.6e-05
-0.000133,-6.3e-05
-0.00013,-5.5e-05
-0.000171,-9.7e-05
-0.000185,-0.000121
-0.000153,-0.0001
-0.000141,-7.8e-05
-0.000153,-5.5e-05
-0.000187,-9.1e-05
-0.000169,-5.3e-05
-0.000131,-3.5e-05
-0.000152,-2.1e-05
-0.000189,-6.8e-05
-0.000189,-8.6e-05
-0.000126,-6.1e-05
-0.000134,-3.7e-05
-0.000178,-6.3e-05
-0.000184,-9.3e-05
-0.00016,-3.7e-05
-0.000145,-1.5e-05
-0.000156,-1.8e-05
-0.000169,-7.1e-05
-0.000137,-5.3e-05
-0.000122,-4.6e-05
-0.000137,-3.3e-05
-0.000179,-9.9e-05
-0.000149,-9.6e-05
-0.000115,-6e-05
-0.00012,-7.5e-05
-0.000154,-0.000112
-0.000144,-0.000137
-0.000105,-8.6e-05
-0.0001,-7.6e-05
-0.000142,-4.2e-05
-0.000161,-7.6e-05
-0.000124,-7.1e-05
-0.000111,-3.9e-05
-0.000142,-6e-05
-0.000149,-0.000116
-0.000126,-6.8e-05
-0.000109,-3.5e-05
-0.000124,-6.5e-05
-0.00017,-8.6e-05
-0.000127,-7.2e-05
-0.000113,-5.3e-05
-0.000123,-4.3e-05
-0.000154,-6.3e-05
-0.000149,-8.5e-05
-0.000113,-6.9e-05
-0.000118,-5.3e-05
-0.000147,-8.1e-05
-0.000149,-9.9e-05
-0.00013,-7.7e-05
-9.6e-05,-3.6e-05
-0.000121,-3.4e-05
-0.000143,-4.9e-05
-0.000142,-3.1e-05
-0.000106,-5.3e-05
-0.000105,-5.5e-05
-0.000135,-0.000107
-0.000111,-8.9e-05
-8.1e-05,-5.4e-05
-0.000104,-7.7e-05
-0.000137,-9.4e-05
-0.000143,-0.000104
-9.9e-05,-5.8e-05
-0.000104,-5.5e-05
-0.000137,-7.3e-05
-0.000144,-7.3e-05
-0.0001,-4e-05
-8.4e-05,-4e-05
-0.000121,-7e-05
-0.000139,-9.5e-05
-0.000112,-7.8e-05
-8.7e-05,-3.2e-05
-0.000115,-3.4e-05
-0.000145,-6e-05
-0.000135,-6.4e-05
-9.2e-05,-2.2e-05
-8.8e-05,-1e-06
-0.000132,-7.3e-05
-0.00016,-9.9e-05
-0.000106,-1.1e-05
-0.000103,-8e-06
-0.000124,-4e-06
-0.000121,-5.6e-05
-9.9e-05,-2.6e-05
-9.6e-05,-1e-06
-0.00013,-3.1e-05
-0.000136,-5.8e-05
-0.000102,-4.4e-05
-8.6e-05,-3.1e-05
-0.000123,-6.1e-05
-0.000157,-0.000118
-0.000141,-8.8e-05
-9.4e-05,-4.5e-05
-0.000106,-3.5e-05
-0.000128,-8e-05
-0.000114,-7.5e-05
-9.5e-05,-5.5e-05
-0.000104,-6.5e-05
-0.00014,-0.000101
-0.000156,-0.000139
-0.000109,-0.000131
-8.9e-05,-9.6e-05
-0.000151,-0.000115
-0.000173,-0.000114
-0.000138,-0.000118
-0.000115,-7.8e-05
-0.000146,-0.000113
-0.000146,-0.000148
-0.00011,-0.000128
-8.3e-05,-6.8e-05
-0.000113,-8.6e-05
-0.000147,-0.000141
-0.000141,-0.000156
-0.000116,-0.000115
-0.000119,-8.9e-05
-0.000156,-0.000125
-0.000154,-0.000146
-0.000122,-0.000135
-0.00011,-0.000123
-0.000147,-0.000146
-0.000161,-0.000162
-0.000133,-0.000157
-0.000118,-0.000125
-0.000145,-9.3e-05
-0.000164,-9.7e-05
-0.000135,-0.000136
-0.000114,-0.000106
-0.000132,-8.4e-05
-0.000178,-0.000139
-0.000158,-0.00013
-0.000119,-0.000101
-0.000127,-6.9e-05
-0.000161,-0.000104
-0.000152,-9.7e-05
-0.000122,-7.7e-05
-0.000125,-6.3e-05
-0.000169,-9.1e-05
-0.000184,-0.00016
-0.000167,-0.000139
-0.000138,-0.000105
-0.000173,-0.000135
-0.000198,-0.000147
-0.000168,-0.000143
-0.00013,-0.000108
-0.000137,-0.000104
-0.00017,-0.000122
-0.000163,-0.000134
-0.000144,-8.2e-05
-0.000146,-8.8e-05
-0.000168,-9.8e-05
-0.000166,-0.00012
-0.000145,-0.000116
-0.000143,-8.5e-05
-0.00018,-0.000103
-0.000202,-0.00013
-0.00016,-8.4e-05
-0.000116,-6.9e-05
-0.000148,-0.000112
-0.000186,-0.000137
-0.000175,-9.8e-05
-0.00014,-7.2e-05
-0.000139,-7.2e-05
-0.00018,-0.000136
-0.000185,-0.000116
-0.000152,-0.000125
-0.000154,-0.000115
-0.000186,-0.000147
-0.000203,-0.000176
-0.000171,-0.000135
-0.000167,-9.2e-05
-0.000198,-0.00015
-0.000206,-0.000199
-0.000171,-0.000139
-0.000153,-9.3e-05
-0.000178,-8.6e-05
-0.000205,-0.000105
-0.000206,-0.000109
-0.000154,-0.000106
-0.00016,-0.000101
-0.000204,-0.000127
-0.000201,-0.000133
-0.000162,-0.000111
-0.000156,-8.5e-05
-0.000199,-0.000105
-0.00021,-0.000138
-0.000185,-0.000127
-0.000158,-0.000117
-0.000177,-9.7e-05
-0.000195,-0.000119
-0.000177,-0.000144
-0.000156,-0.000124
-0.000185,-9.6e-05
-0.000217,-0.00013
-0.000198,-0.000109
-0.000143,-8.8e-05
-0.000154,-7.2e-05
-0.000213,-0.000106
-0.000192,-6.8e-05
-0.000152,-4.6e-05
-0.000148,-5.1e-05
-0.000204,-9.6e-05
-0.000214,-0.000133
-0.000159,-6.3e-05
-0.000148,-3.8e-05
-0.000186,-7.6e-05
-0.000207,-0.000126
-0.000174,-0.000106
-0.000134,-7.9e-05
-0.000189,-0.00011
-0.000203,-0.000138
-0.000194,-0.000162
-0.000162,-0.000112
-0.000163,-9.5e-05
-0.000198,-0.000163
-0.00019,-0.000161
-0.000151,-8.2e-05
-0.000155,-9.9e-05
-0.000195,-0.000148
-0.000186,-0.000178
-0.000163,-0.000138
-0.000159,-9.5e-05
-0.000183,-9.3e-05
-0.000194,-0.000135
-0.000173,-0.000101
-0.00014,-7.6e-05
-0.000163,-0.000107
-0.000185,-0.000127
-0.000182,-0.000127
-0.000148,-0.000122
-0.000166,-0.000115
-0.0002,-0.000124
-0.000179,-0.000134
-0.000146,-7.5e-05
-0.000126,-6.1e-05
-0.000157,-0.000109
-0.000171,-0.000113
-0.000114,-9.1e-05
-6.4e-05,-5.2e-05
-0.000114,-7.6e-05
-0.000122,-6.6e-05
-0.000101,-6.1e-05
-8e-05,-4.2e-05
-0.000101,-5.8e-05
-0.000112,-7.1e-05
-9.7e-05,-7.5e-05
-6.9e-05,-7.5e-05
-8.8e-05,-6.8e-05
-0.000129,-0.000116
-0.000122,-0.000126
-7.8e-05,-0.0001
-9.7e-05,-9.3e-05
-0.000118,-0.000106
-0.000125,-0.000139
-8.6e-05,-0.000112
-9.8e-05,-6e-05
-0.00012,-7.8e-05
-0.000126,-9e-05
-0.000103,-8.7e-05
-8.9e-05,-8.9e-05
-0.000106,-6.8e-05
-0.000131,-8.4e-05
-0.000113,-9.6e-05
-8e-05,-6.1e-05
-9e-05,-7.2e-05
-0.000128,-0.000119
-0.000121,-0.000138
-9.6e-05,-0.000154
-9.8e-05,-0.000102
-0.000139,-0.000148
-0.000152,-0.000164
-9.4e-05,-0.000106
-8.6e-05,-0.000109
-0.000112,-0.000133
-0.000122,-0.000135
-0.000103,-0.000123
-0.0001,-6.4e-05
-0.000106,-7.3e-05
-0.000122,-0.000107
-9.7e-05,-0.000124
-7.1e-05,-4.9e-05
-8.4e-05,-4.3e-05
-0.00011,-0.000127
-0.000101,-0.000109
-7e-05,-8.5e-05
-7.2e-05,-4.5e-05
-0.000115,-6.9e-05
-0.000115,-9.7e-05
-7.6e-05,-8.5e-05
-6.3e-05,-7.1e-05
-9.5e-05,-0.000101
-0.000114,-0.000133
-8e-05,-8.2e-05
-6.4e-05,-7.2e-05
-0.000101,-6.4e-05
-0.000135,-0.000102
-0.000112,-6.2e-05
-7.5e-05,-5.1e-05
-9e-05,-9.5e-05
-0.000117,-0.000128
-0.00011,-9.5e-05
-8.8e-05,-6.5e-05
-9e-05,-6e-05
-0.000141,-8.8e-05
-0.000149,-0.000118
-0.000131,-0.000105
-0.000122,-6.1e-05
-0.000145,-7.3e-05
-0.000152,-0.000112
-0.000117,-0.000141
-0.000107,-0.000102
-0.000125,-0.000113
-0.000155,-0.000181
-0.00014,-0.000161
-0.00013,-0.000108
-0.000142,-0.000111
-0.000158,-0.000144
-0.000155,-0.000127
-0.00012,-8.9e-05
-0.000131,-0.000115
-0.000164,-0.000184
-0.00014,-0.000169
-0.000111,-0.000134
-0.000106,-0.0001
-0.000138,-0.000128
-0.000168,-0.000139
-0.000144,-0.000167
-0.000112,-0.000143
-0.000166,-0.000138
-0.000204,-0.000186
-0.000162,-0.000186
-0.000124,-0.000134
-0.000142,-0.000142
-0.000186,-0.000171
-0.000181,-0.000158
-0.000148,-0.000137
-0.000161,-0.000126
-0.000188,-0.000149
-0.000179,-0.000182
-0.00014,-0.000117
-0.000133,-0.000138
-0.000172,-0.00017
-0.000226,-0.000238
-0.000159,-0.000189
-0.000131,-0.000127
-0.00016,-0.000119
-0.000188,-0.000122
-0.000173,-0.000141
-0.000143,-0.000116
-0.000153,-0.000107
-0.000205,-0.000145
-0.000204,-0.000166
-0.000168,-0.000138
-0.00016,-0.000114
-0.000202,-0.000147
-0.00021,-0.000156
-0.000164,-0.000135
-0.000142,-9.2e-05
-0.000168,-8.4e-05
-0.000192,-0.000118
-0.000171,-0.000126
-0.000158,-9e-05
-0.000176,-0.000101
-0.000219,-0.000156
-0.000204,-0.000144
-0.000175,-0.000129
-0.000197,-0.000144
-0.000234,-0.000179
-0.000203,-0.000203
-0.000162,-0.000168
-0.000158,-0.000166
-0.000207,-0.000192
-0.000213,-0.000163
-0.000194,-0.000116
-0.000169,-9.5e-05
-0.000206,-0.000106
-0.00023,-0.000174
-0.000206,-0.00016
-0.000187,-0.000109
-0.000213,-0.000118
-0.000253,-0.000161
-0.000232,-0.000191
-0.000189,-0.000143
-0.000207,-0.000132
-0.00024,-0.00012
-0.000231,-0.000156
-0.000177,-0.000109
-0.000185,-0.000111
-0.000217,-7.2e-05
-0.00021,-8.2e-05
-0.000181,-9.3e-05
-0.000178,-4.8e-05
-0.000224,-0.00011
-0.000244,-0.000118
-0.000195,-9.3e-05
-0.000186,-8.7e-05
-0.000215,-0.000141
-0.000236,-0.000147
-0.000201,-0.000136
-0.000165,-0.000117
-0.00019,-9.8e-05
-0.000232,-0.00013
-0.00021,-0.000124
-0.000191,-0.000109
-0.000199,-0.000118
-0.000248,-0.000161
-0.00024,-0.000174
-0.000175,-0.000149
-0.000171,-0.000117
-0.00022,-0.000178
-0.000219,-0.000157
-0.000188,-0.000111
-0.000162,-8.2e-05
-0.000205,-9.6e-05
-0.000247,-0.000105
-0.000204,-9.2e-05
-0.000189,-0.000106
-0.000207,-0.000107
-0.000231,-0.000156
-0.000227,-0.000141
-0.000203,-0.000115
-0.000207,-8e-05
-0.000227,-0.000131
-0.000234,-0.00011
-0.000186,-7.7e-05
-0.000186,-8.9e-05
-0.000223,-0.000122
-0.00023,-0.000113
-0.000212,-9.3e-05
-0.000194,-9.3e-05
-0.000211,-0.000114
-0.000231,-0.000122
-0.000211,-0.000115
-0.000161,-0.000105
-0.000171,-9.6e-05
-0.000232,-0.000131
-0.000203,-0.000141
-0.000177,-0.000103
-0.000176,-9.7e-05
-0.000231,-0.000147
-0.000212,-0.000176
-0.000177,-0.000181
-0.00017,-0.000132
-0.000204,-0.000145
-0.000212,-0.000197
-0.000188,-0.000175
-0.000181,-0.000119
-0.00019,-0.000129
-0.000192,-0.000161
-0.00017,-0.000143
-0.000152,-0.000102
-0.000156,-7e-05
-0.000186,-0.000105
-0.000208,-0.000154
-0.000186,-0.000152
-0.000182,-0.000122
-0.000208,-0.000127
-0.000212,-0.00015
-0.000185,-0.000144
-0.000177,-0.000132
-0.000207,-0.000154
-0.000231,-0.000185
-0.000187,-0.000146
-0.000171,-0.000132
-0.000214,-0.000117
-0.000226,-0.000141
-0.000198,-0.000114
-0.000152,-7.6e-05
-0.000172,-8.4e-05
-0.000212,-0.000128
-0.000187,-0.000133
-0.000147,-8.3e-05
-0.000157,-8.9e-05
-0.000199,-0.000119
-0.000189,-0.000129
-0.000156,-0.000105
-0.000147,-5.8e-05
-0.000179,-6e-05
-0.000217,-8.4e-05
-0.000159,-6.7e-05
-0.000134,-6.2e-05
-0.000164,-7.3e-05
-0.000189,-8.5e-05
-0.000167,-0.0001
-0.000118,-7e-05
-0.000145,-5.6e-05
-0.000178,-7.2e-05
-0.000167,-5.6e-05
-0.000121,-4e-05
-0.000141,-6.6e-05
-0.000176,-9.2e-05
-0.000174,-0.000112
-0.000137,-9.1e-05
-0.000124,-4.4e-05
-0.000155,-8.1e-05
-0.000171,-0.00012
-0.000161,-0.000121
-0.00015,-8.1e-05
-0.000143,-9.8e-05
-0.00016,-0.000121
-0.000147,-0.000114
-0.000127,-6.8e-05
-0.000128,-8.3e-05
-0.000149,-0.000111
-0.000148,-0.000114
-9.8e-05,-6.3e-05
-0.000116,-6.5e-05
-0.000151,-7.6e-05
-0.000158,-0.000114
-0.000127,-7.9e-05
-0.000142,-4.5e-05
-0.000148,-7.5e-05
-0.000164,-0.000102
-0.000131,-0.000102
-9.9e-05,-7.2e-05
-0.000127,-5.5e-05
-0.000156,-9.3e-05
-0.000153,-0.000105
-0.000117,-4.6e-05
-0.000168,-6.2e-05
-0.000171,-3.9e-05
-0.000145,-5.5e-05
-0.00012,-3.6e-05
-0.000136,-2.8e-05
-0.000165,-2.5e-05
-0.00015,-2.5e-05
-0.000127,-2.5e-05
-0.00012,-2e-06
-0.000141,-3e-06
-0.000139,-2.5e-05
-0.000119,-1.3e-05
-0.000105,-1.2e-05
-0.000115,-4.9e-05
-0.000147,-7.3e-05
-0.000142,-9.9e-05
-0.000126,-4.7e-05
-0.000134,-3e-05
-0.000145,-6.3e-05
-0.000143,-0.000108
-0.000109,-5.1e-05
-0.000103,-3e-05
-0.000147,-8.4e-05
-0.000142,-9.9e-05
-0.000128,-9.4e-05
-0.000112,-7.4e-05
-0.000128,-9.5e-05
-0.000151,-0.000106
-0.000116,-0.000119
-8.2e-05,-8.4e-05
-0.000115,-6.1e-05
-0.000146,-0.000105
-0.000134,-8.6e-05
-9.6e-05,-4.3e-05
-0.00012,-4.2e-05
-0.000158,-7.9e-05
-0.000135,-0.00012
-9.5e-05,-8.5e-05
-0.000104,-5.1e-05
-0.000156,-0.000105
-0.000153,-9.9e-05
-0.000117,-8.5e-05
-0.000119,-7.5e-05
-0.000145,-8.9e-05
-0.000162,-0.000104
-0.000136,-9.1e-05
-0.000113,-6.8e-05
-0.000152,-0.000102
-0.00018,-0.000102
-0.000135,-8.9e-05
-0.000102,-4.6e-05
-0.000121,-5e-05
-0.00016,-8.5e-05
-0.000169,-7.9e-05
-0.000125,-2.2e-05
-0.000121,-2.7e-05
-0.00015,-5.7e-05
-0.000156,-5.7e-05
-0.000123,-4e-05
-0.000123,-3.3e-05
-0.000181,-7.2e-05
-0.000175,-0.000105
-0.000124,-3.6e-05
-0.000118,-1.5e-05
-0.000151,-2.5e-05
-0.000167,-7.7e-05
-0.000114,-3.8e-05
-8.5e-05,-2.9e-05
-9.8e-05,-8e-06
-0.000132,-3.8e-05
-0.000116,-2.8e-05
-9e-05,1.3e-05
-8.9e-05,1e-06
-0.000128,-3.6e-05
-9.7e-05,-2e-05
-7.1e-05,-2.5e-05
-7.4e-05,2.5e-05
-9e-05,-2e-05
-8.8e-05,-2.9e-05
-5.9e-05,-3.7e-05
-4.6e-05,-6e-06
-7.2e-05,-1e-06
-0.000106,-5e-05
-7.8e-05,-6.3e-05
-5.5e-05,-6e-06
-8e-05,1e-06
-0.000131,-5.2e-05
-0.000119,-4.7e-05
-8.8e-05,-2.7e-05
-0.000105,-6e-06
-0.000125,-4.2e-05
-0.00013,-7e-06
-8.7e-05,4e-06
-6.7e-05,1.2e-05
-0.0001,-1.1e-05
-0.000133,-7e-05
-0.000108,-5.4e-05
-8.8e-05,-3.8e-05
-0.00011,-4.6e-05
-0.000141,-9.2e-05
-0.000117,-6.3e-05
-7e-05,-2.5e-05
-9.5e-05,-6e-06
-0.000127,-5.1e-05
-0.000111,-7.4e-05
-7.9e-05,-1.3e-05
-7.4e-05,3.4e-05
-0.000109,-1.3e-05
-0.000101,-2e-05
-2.5e-05,3e-05
-3e-05,4.6e-05
-4.6e-05,2.2e-05
-6.3e-05,-1.9e-05
-1.7e-05,6e-06
1e-06,4.9e-05
-3.9e-05,5.9e-05
-6.1e-05,0.0
-2.2e-05,1.2e-05
1e-05,5.7e-05
-9e-06,5.5e-05
-5.1e-05,2.5e-05
-4e-05,-2.3e-05
-2e-05,-1e-06
-3.1e-05,1.7e-05
-8.1e-05,1.3e-05
-9.4e-05,-4.6e-05
-4.6e-05,-3.1e-05
-4.1e-05,-2.3e-05
-0.000107,-4.2e-05
-0.000111,-0.000104
-7e-05,-8.4e-05
-4.8e-05,-4.2e-05
-8.4e-05,-5.2e-05
-0.000137,-0.000105
-0.00011,-0.000116
-7.7e-05,-9.3e-05
-9.5e-05,-8.6e-05
-0.000133,-0.000149
-0.000125,-0.00016
-9.3e-05,-0.000123
-8.9e-05,-0.000118
-0.000126,-0.000133
-0.000134,-0.000134
-0.000107,-0.00012
-7.1e-05,-9e-05
-0.000121,-8.9e-05
-0.000141,-0.000141
-9.7e-05,-0.000111
-6.9e-05,-6.6e-05
-0.000113,-9.4e-05
-0.000133,-0.000139
-0.000108,-0.000108
-8.4e-05,-7.7e-05
-9.3e-05,-9.9e-05
-0.000131,-8.6e-05
-0.00013,-0.00011
