EEG_Fp1,EEG_Fp2
1.7e-05,3.5e-05
3e-06,1.4e-05
0.0,1.7e-05
1.4e-05,3.1e-05
2.6e-05,4.4e-05
2.5e-05,3.3e-05
1.4e-05,2.1e-05
2.9e-05,3.9e-05
2.1e-05,3.3e-05
2.5e-05,3.8e-05
1.3e-05,2.6e-05
2.6e-05,3.2e-05
2.5e-05,4.1e-05
2.3e-05,3.8e-05
3e-05,3.5e-05
3.9e-05,4.6e-05
4.9e-05,5.4e-05
3e-05,3.8e-05
4.7e-05,6.4e-05
6.8e-05,7.7e-05
7.2e-05,7.9e-05
8.1e-05,9e-05
7.7e-05,0.000107
0.000106,0.000113
0.000102,0.000127
0.00013,0.000145
0.000144,0.000161
0.000157,0.000177
0.000142,0.000188
0.000133,0.000224
0.000166,0.000255
0.000224,0.000277
0.000164,0.00025
0.000129,0.000278
8e-05,0.000273
0.000238,0.00028
0.000194,0.0003
0.000336,0.000346
0.000355,0.00038
0.000316,0.00039
0.000269,0.000369
0.000246,0.000338
0.00023,0.000349
0.000238,0.000374
0.000235,0.000383
0.000229,0.000379
0.000222,0.000387
0.000214,0.000383
0.000208,0.000382
0.000206,0.000374
0.000219,0.000392
0.000219,0.000408
0.000196,0.000366
0.000206,0.000399
0.000204,0.000388
0.000189,0.00037
0.000186,0.000379
0.000233,0.00044
0.000188,0.000396
0.000193,0.000418
0.0002,0.000438
0.000194,0.000393
0.000156,0.000362
0.000163,0.000402
0.00019,0.000447
0.000186,0.000423
0.000178,0.000442
0.000171,0.000464
0.000181,0.000497
0.000165,0.000484
0.000187,0.000502
0.000187,0.000528
0.000189,0.000535
0.00018,0.000523
0.000165,0.00049
0.000186,0.00052
0.00018,0.000525
0.000158,0.000508
0.000139,0.000483
0.000141,0.000484
0.000158,0.000491
0.000155,0.000471
0.000144,0.000453
0.000138,0.000438
0.000135,0.000435
0.000113,0.00043
0.000133,0.000424
0.000116,0.00041
0.000103,0.000401
8.1e-05,0.000384
8.7e-05,0.000386
7.4e-05,0.000372
4.9e-05,0.000353
4.6e-05,0.000354
3.8e-05,0.000351
4.2e-05,0.000356
1.5e-05,0.000334
4e-06,0.000325
-6e-06,0.000324
-1e-05,0.000308
-1.8e-05,0.00031
-3e-05,0.000308
-4.2e-05,0.000306
-1.5e-05,0.00032
-5e-05,0.000291
-5.1e-05,0.000294
-5.8e-05,0.00029
-6.3e-05,0.000285
-6.1e-05,0.000285
-7.3e-05,0.000272
-4.9e-05,0.000301
-6.7e-05,0.000287
-6.2e-05,0.000288
-7.8e-05,0.000276
-0.000107,0.000261
-0.000104,0.000262
-0.000101,0.00026
-0.000105,0.000248
-0.000104,0.000247
-0.000103,0.000258
-0.000111,0.000244
-9.9e-05,0.000249
-0.000122,0.000231
-0.000122,0.000242
-0.000126,0.000229
-0.000118,0.000233
-0.000129,0.000224
-0.000127,0.000232
-0.000118,0.000241
-0.000127,0.000228
-0.000136,0.00022
-0.000147,0.00021
-0.000109,0.000242
-0.000126,0.000221
-0.000129,0.000224
-0.000148,0.000219
-0.000163,0.000195
-0.000114,0.000231
-0.000131,0.000214
-0.000151,0.000203
-0.000144,0.000214
-0.000172,0.000181
-0.000173,0.000175
-0.000139,0.000203
-0.000144,0.000205
-0.000145,0.000198
-0.000123,0.000208
-0.000139,0.000196
-0.00013,0.000204
-0.000168,0.00017
-0.000126,0.000203
-0.000134,0.00019
-0.000148,0.000172
-0.000143,0.000192
-0.000149,0.000173
-0.000135,0.000182
-0.000151,0.000174
-0.000153,0.000172
-0.000125,0.000186
-0.000147,0.00016
-0.000131,0.000172
-0.000149,0.00016
-0.000136,0.000169
-0.000133,0.000165
-0.000133,0.000164
-0.000129,0.000169
-0.000116,0.000182
-0.000106,0.000177
-0.00012,0.000166
-0.000117,0.000171
-0.00013,0.000159
-0.000112,0.000169
-0.000104,0.000166
-0.000122,0.00015
-0.000133,0.000152
-0.00012,0.000156
-0.000131,0.00014
-0.000122,0.000144
-0.000117,0.000143
-0.000118,0.000141
-0.000104,0.00014
-0.000116,0.00013
-0.000106,0.000141
-0.000106,0.000143
-0.000101,0.000135
-9.1e-05,0.000143
-0.000117,0.000125
-0.000101,0.000134
-0.000106,0.000123
-0.000107,0.000117
-0.000117,0.000111
-0.000114,0.000119
-9.3e-05,0.000125
-0.000112,9.9e-05
-0.000106,0.000109
-0.000114,0.000102
-0.000104,0.000103
-0.000115,8.5e-05
-0.000118,8.4e-05
-9.8e-05,0.000102
-9.2e-05,0.000105
-0.000104,8.4e-05
-0.000125,6.3e-05
-0.000118,7.5e-05
-8.4e-05,0.0001
-8.7e-05,8.8e-05
-0.000108,7.2e-05
-0.0001,7.6e-05
-9.2e-05,8.3e-05
-0.000103,6.8e-05
-9.9e-05,6.9e-05
-0.000116,5.4e-05
-7.1e-05,9.9e-05
-8.2e-05,8.3e-05
-9.2e-05,6.2e-05
-8.6e-05,7.3e-05
-0.00012,4.1e-05
-7e-05,7.9e-05
-6.4e-05,7.7e-05
-7.1e-05,7.6e-05
-5.1e-05,9.5e-05
-0.0001,4e-05
-7.4e-05,5.7e-05
-8e-05,4.4e-05
-8.7e-05,4.4e-05
-0.000107,2.9e-05
-9.1e-05,3.4e-05
-5.2e-05,6.1e-05
-6.4e-05,5.1e-05
-8.3e-05,3.9e-05
-7.4e-05,4.1e-05
-5.6e-05,5.2e-05
-6.7e-05,4.2e-05
-8.5e-05,3e-05
-8e-05,3.5e-05
-6.6e-05,3.9e-05
-6.5e-05,3.4e-05
-6.9e-05,3.6e-05
-6.5e-05,3.5e-05
-3.3e-05,5.6e-05
-4.6e-05,4.2e-05
-5.6e-05,3.6e-05
-5.1e-05,4.5e-05
-5.4e-05,3.2e-05
-5e-05,3e-05
-4.9e-05,2.8e-05
-6.8e-05,1.5e-05
-6e-05,2.1e-05
-3.9e-05,2.5e-05
-5.7e-05,8e-06
-5.9e-05,8e-06
-3.8e-05,2.3e-05
-5e-05,9e-06
-7.5e-05,-1.3e-05
-4.7e-05,9e-06
-4.9e-05,9e-06
-5.1e-05,-8e-06
-8.4e-05,-3.8e-05
-7.8e-05,-2.9e-05
-7.9e-05,-2.8e-05
-7e-05,-2.5e-05
-7.6e-05,-3.7e-05
-7.5e-05,-4.1e-05
-7e-05,-3.2e-05
-6.5e-05,-2.7e-05
-6.8e-05,-4.7e-05
-6.2e-05,-4.5e-05
-7.9e-05,-5.1e-05
-6.7e-05,-4.5e-05
-7e-05,-5.1e-05
-7.2e-05,-5.5e-05
-8e-05,-6e-05
-6.8e-05,-4.6e-05
-5.8e-05,-4.8e-05
-8.7e-05,-7.2e-05
-8.4e-05,-7.4e-05
-4.6e-05,-5.4e-05
-3.4e-05,-3.9e-05
-5.2e-05,-6.1e-05
-5.5e-05,-5.9e-05
-6.3e-05,-5.9e-05
-5.5e-05,-5.4e-05
-6e-05,-6.2e-05
-5.9e-05,-6.6e-05
-6e-05,-6.7e-05
-5.3e-05,-5.3e-05
-5.2e-05,-5.6e-05
-4.1e-05,-4.9e-05
-3.3e-05,-4.3e-05
-4.8e-05,-5.2e-05
-5.6e-05,-6.6e-05
-3.9e-05,-5.5e-05
-3.7e-05,-5.1e-05
-3.9e-05,-4.5e-05
-3e-05,-4.8e-05
-2.6e-05,-5.3e-05
-4.4e-05,-6.4e-05
-4.2e-05,-5.7e-05
-5.1e-05,-6.3e-05
-5.9e-05,-7.8e-05
-4.6e-05,-6.8e-05
-6.8e-05,-8.4e-05
-5.9e-05,-7.9e-05
-5.8e-05,-8.4e-05
-5.1e-05,-7.9e-05
-6.5e-05,-9.1e-05
-5.6e-05,-8.1e-05
-7.4e-05,-9.8e-05
-6.1e-05,-8.7e-05
-5.7e-05,-8.6e-05
-5.1e-05,-7.3e-05
-5.1e-05,-8e-05
-5.1e-05,-8.4e-05
-5.7e-05,-8.6e-05
-6.3e-05,-8.9e-05
-4.6e-05,-7.4e-05
-4.4e-05,-7.7e-05
-5.4e-05,-8.7e-05
-6.1e-05,-8.9e-05
-6.4e-05,-8.9e-05
-3.8e-05,-7.2e-05
-5.5e-05,-8.4e-05
-5.6e-05,-8.7e-05
-5.4e-05,-8e-05
-5.4e-05,-8.8e-05
-4.9e-05,-8.9e-05
-3.1e-05,-7.1e-05
-6.1e-05,-9.5e-05
-4.5e-05,-8.1e-05
-5.1e-05,-8.9e-05
-5.2e-05,-8.4e-05
-9e-05,-0.000107
-7.1e-05,-0.00011
-3.5e-05,-9.7e-05
-4.1e-05,-9.6e-05
-4.6e-05,-8.9e-05
-3.9e-05,-8.1e-05
-4.3e-05,-8.7e-05
-4.8e-05,-9.4e-05
-4.7e-05,-9.5e-05
-4.1e-05,-8.5e-05
-2.7e-05,-7.9e-05
-5e-05,-0.000101
-3.9e-05,-8.5e-05
-4.3e-05,-8.6e-05
-4e-05,-8.5e-05
-4e-05,-9.1e-05
-5.2e-05,-0.0001
-4.1e-05,-8.7e-05
-5e-05,-0.000101
-3e-05,-8.3e-05
-6.4e-05,-0.000108
-5.5e-05,-9.8e-05
-3.4e-05,-8.9e-05
-3e-05,-8.6e-05
-4.1e-05,-0.0001
-5.5e-05,-0.000103
-6e-05,-0.000102
-4.4e-05,-9.6e-05
-7e-05,-0.000116
-4.9e-05,-0.000101
-7.7e-05,-0.000119
-6.2e-05,-0.000111
-5.9e-05,-0.000115
-7.2e-05,-0.000125
-6.2e-05,-0.000109
-5e-05,-0.000102
-6.7e-05,-0.000122
-6.5e-05,-0.000117
-6.1e-05,-0.000111
-4.5e-05,-9.8e-05
-6.2e-05,-0.000124
-7.6e-05,-0.000133
-4.9e-05,-0.000108
-6.2e-05,-0.000114
-7.2e-05,-0.000129
-5.9e-05,-0.000118
-7e-05,-0.000133
-7.9e-05,-0.000133
-4e-05,-0.000101
-6.8e-05,-0.000128
-7.9e-05,-0.000131
-6.8e-05,-0.000119
-6.5e-05,-0.000122
-6.6e-05,-0.000131
-7.6e-05,-0.000125
-7.9e-05,-0.000119
-5.7e-05,-0.000107
-4.7e-05,-9.6e-05
-5.4e-05,-0.00011
-5.9e-05,-0.00011
-4.7e-05,-9.6e-05
-5.8e-05,-0.000111
-3.9e-05,-0.0001
-5.6e-05,-0.00011
-6.5e-05,-0.00011
-7.8e-05,-0.000131
-6.3e-05,-0.000118
-6.7e-05,-0.00012
-4.4e-05,-9.1e-05
-3.8e-05,-8.5e-05
-3.5e-05,-9.4e-05
-4.9e-05,-0.000102
-5.5e-05,-0.000104
-5.1e-05,-0.000103
-4.7e-05,-0.000106
-2.7e-05,-8.5e-05
-3.8e-05,-9e-05
-3.8e-05,-8.8e-05
-5.7e-05,-0.000114
-2.6e-05,-8.4e-05
-3.8e-05,-9.3e-05
-4.3e-05,-9.2e-05
-5.1e-05,-0.000105
-3.8e-05,-9.9e-05
-4.1e-05,-9.5e-05
-5.5e-05,-0.000104
-3.6e-05,-9e-05
-4.5e-05,-0.000106
-3e-05,-9.7e-05
-5.2e-05,-0.000107
-3.4e-05,-9e-05
-4.1e-05,-0.000103
-4.7e-05,-0.000109
-4.2e-05,-9.5e-05
-7.2e-05,-0.000111
-5.2e-05,-0.000112
-2.8e-05,-9.6e-05
-3.1e-05,-9.4e-05
-3e-05,-8.2e-05
-2.2e-05,-7.8e-05
-1.2e-05,-7.5e-05
-1.9e-05,-8e-05
-5e-06,-6e-05
-7e-06,-6.5e-05
-1.7e-05,-7.8e-05
-1.2e-05,-7.4e-05
-2.3e-05,-7.8e-05
-2.5e-05,-7.8e-05
-2.6e-05,-8.1e-05
-3.3e-05,-8.6e-05
-1.7e-05,-7.2e-05
-2e-05,-7e-05
-1.7e-05,-7.3e-05
-2.1e-05,-7.9e-05
-2.9e-05,-8.4e-05
-3.4e-05,-8.5e-05
-1.3e-05,-7.2e-05
-8e-06,-6.8e-05
-2.1e-05,-7.8e-05
-2.4e-05,-7.6e-05
-1.2e-05,-6.8e-05
-8e-06,-7.1e-05
-1.9e-05,-7.9e-05
-2.1e-05,-7.8e-05
-2.4e-05,-7.9e-05
-1.2e-05,-7.8e-05
-1.8e-05,-8e-05
-8e-06,-6.7e-05
-4e-06,-6.3e-05
-1.1e-05,-7.6e-05
-4e-06,-6.9e-05
-3e-06,-6.6e-05
-1.5e-05,-7.3e-05
-2e-05,-7.8e-05
-1.7e-05,-8.5e-05
-2.4e-05,-8.4e-05
-2.3e-05,-7.3e-05
-1.1e-05,-6.5e-05
-1.6e-05,-7.2e-05
-1.8e-05,-8.2e-05
-1.7e-05,-7.4e-05
-1.7e-05,-7.3e-05
-1.5e-05,-7.6e-05
-1.9e-05,-7.6e-05
-5e-06,-6e-05
-2.6e-05,-7.6e-05
-1.6e-05,-7.6e-05
-2.2e-05,-7.9e-05
-3.1e-05,-8.6e-05
-2.1e-05,-6.5e-05
-1.9e-05,-6.9e-05
-2.5e-05,-8.2e-05
-4.1e-05,-8.9e-05
-3.4e-05,-7.5e-05
-4.1e-05,-8.6e-05
-2.5e-05,-7.5e-05
-3e-05,-7.9e-05
-4e-05,-8.2e-05
-2.4e-05,-6.4e-05
-2.4e-05,-6.8e-05
-1.4e-05,-6.5e-05
-3.9e-05,-7.6e-05
-2.9e-05,-6.1e-05
-2.7e-05,-7e-05
-3.9e-05,-8.2e-05
-2.2e-05,-6.3e-05
-3.4e-05,-6.9e-05
-1.7e-05,-5.5e-05
-2.5e-05,-6.8e-05
-2.3e-05,-6.3e-05
-3.1e-05,-6.2e-05
-3.8e-05,-6.8e-05
-3.7e-05,-6.9e-05
-4e-05,-7.3e-05
-3.5e-05,-6.8e-05
-2.8e-05,-6.1e-05
-3e-05,-6.8e-05
-3.8e-05,-7.5e-05
-3.3e-05,-6.7e-05
-2.5e-05,-5.5e-05
-2.6e-05,-6e-05
-2.6e-05,-6.2e-05
-3.3e-05,-6.2e-05
-2.1e-05,-5e-05
-1.7e-05,-4.8e-05
-3e-05,-6.2e-05
-3e-05,-6.3e-05
-3.8e-05,-6.2e-05
-3.5e-05,-6.1e-05
-2.5e-05,-6.1e-05
-3.2e-05,-6.6e-05
-3.4e-05,-5.8e-05
-2.6e-05,-5.1e-05
-2.1e-05,-5.1e-05
-3.4e-05,-6.3e-05
-3.4e-05,-5.8e-05
-2.6e-05,-4.9e-05
-2.1e-05,-4.7e-05
-2e-05,-5.1e-05
-3.3e-05,-5.9e-05
-1.8e-05,-4.5e-05
-2.2e-05,-4.9e-05
-2.5e-05,-5.5e-05
-2.9e-05,-5.5e-05
-2.9e-05,-5.3e-05
-2.3e-05,-5.4e-05
-2e-05,-5.5e-05
-1.3e-05,-4.8e-05
-2.4e-05,-5.2e-05
-1.2e-05,-3.6e-05
-1.2e-05,-4.6e-05
-2.2e-05,-5.6e-05
-2.7e-05,-5.9e-05
-1.6e-05,-4.4e-05
-1.2e-05,-4.6e-05
-2.4e-05,-6e-05
-2.6e-05,-5.5e-05
-1.7e-05,-4.2e-05
-3.3e-05,-5.9e-05
-2.2e-05,-5.5e-05
-1.9e-05,-5.2e-05
-2.3e-05,-4.9e-05
-2.3e-05,-5e-05
-1.7e-05,-5.1e-05
-2.8e-05,-5.9e-05
-1.8e-05,-5.1e-05
-2.1e-05,-4.9e-05
-2.3e-05,-5.3e-05
-3.4e-05,-6.3e-05
-1.5e-05,-4.5e-05
-2e-05,-4.5e-05
-3e-05,-6.2e-05
-1.7e-05,-4.7e-05
-3.3e-05,-5.8e-05
-1.8e-05,-4.9e-05
-1e-05,-4.4e-05
-4e-06,-4.2e-05
-2.1e-05,-5.5e-05
-2.5e-05,-5.1e-05
-2e-05,-4.9e-05
-1.8e-05,-5.3e-05
-3.4e-05,-5.1e-05
-3.8e-05,-6.3e-05
-1.6e-05,-5e-05
2e-06,-3.2e-05
5e-06,-3.8e-05
2.4e-05,-1.6e-05
3.1e-05,-8e-06
4.4e-05,-6e-06
4.8e-05,-4e-06
5.3e-05,1e-05
5e-05,1.1e-05
5.1e-05,9e-06
3.2e-05,-8e-06
1.5e-05,-1e-05
2.1e-05,-8e-06
4.2e-05,6e-06
3.4e-05,-6e-06
3e-05,-7e-06
3.8e-05,0.0
3.4e-05,-1e-06
3e-05,-9e-06
2.8e-05,-1.1e-05
1.8e-05,-1.7e-05
1.6e-05,-1.4e-05
2.9e-05,-1e-05
3e-05,-9e-06
9e-06,-2.1e-05
8e-06,-1.9e-05
2.4e-05,-1e-05
1.8e-05,-1.8e-05
1.1e-05,-2.1e-05
1.1e-05,-1.7e-05
2.1e-05,-8e-06
1.4e-05,-1.9e-05
1.3e-05,-2.1e-05
2e-06,-2.5e-05
-0.0,-2.5e-05
1.8e-05,-1.8e-05
-2e-06,-3.7e-05
3e-06,-2.3e-05
4e-06,-2e-05
8e-06,-2.3e-05
7e-06,-2.6e-05
2e-06,-2.5e-05
-1.1e-05,-3.3e-05
1.1e-05,-1.6e-05
1e-05,-2.3e-05
1e-05,-2e-05
0.0,-4e-05
-9e-06,-5.1e-05
-1.5e-05,-3.8e-05
-1.9e-05,-3.3e-05
-2.2e-05,-3.2e-05
-2.3e-05,-2.6e-05
-2.1e-05,-3.2e-05
-4.4e-05,-5.1e-05
-5.5e-05,-4.9e-05
-5.2e-05,-3.8e-05
-3.9e-05,-4.2e-05
-3.7e-05,-4.4e-05
-2.1e-05,-2.7e-05
-4.2e-05,-3.8e-05
-4.8e-05,-4.8e-05
-4.9e-05,-5.8e-05
-4e-05,-4.7e-05
-3.6e-05,-3.7e-05
-4e-05,-4e-05
-4.3e-05,-5.4e-05
-4.8e-05,-5.5e-05
-4.2e-05,-4.2e-05
-3.8e-05,-3.5e-05
-3e-05,-3.8e-05
-4.3e-05,-4.9e-05
-5.1e-05,-5.8e-05
-4.6e-05,-4.8e-05
-4.6e-05,-5.4e-05
-4.2e-05,-5.3e-05
-5.6e-05,-5.8e-05
-5.5e-05,-5e-05
-4.7e-05,-4.9e-05
-6.9e-05,-5.2e-05
-9.6e-05,-8.4e-05
-3.5e-05,-5.5e-05
-3.2e-05,-4.3e-05
2e-06,-1.8e-05
8e-06,-2e-05
1.9e-05,-7e-06
5.7e-05,2.4e-05
6.4e-05,3.6e-05
4.1e-05,3.2e-05
5.5e-05,3.8e-05
8.4e-05,5.9e-05
8e-05,5.2e-05
7.2e-05,3e-05
6e-05,4e-05
3e-05,2e-05
4.2e-05,1.9e-05
5.3e-05,2.5e-05
5.3e-05,2.5e-05
6.3e-05,4e-05
5.1e-05,3.4e-05
3.6e-05,8e-06
3e-05,8e-06
3.3e-05,1.6e-05
2.8e-05,1.3e-05
3e-05,1.3e-05
3.4e-05,1.1e-05
3.5e-05,1.4e-05
2.1e-05,1.4e-05
2.6e-05,1.7e-05
2e-05,7e-06
1.3e-05,-2e-06
2.5e-05,1.1e-05
2e-05,3e-06
1.4e-05,2e-06
1.1e-05,-1e-06
1.1e-05,-3e-06
2.3e-05,-2e-06
1.7e-05,-7e-06
3e-06,-8e-06
1.3e-05,9e-06
1.2e-05,1.3e-05
1.5e-05,1.2e-05
-6e-06,-1.5e-05
-1e-06,-1.3e-05
-1.2e-05,-1.5e-05
4e-06,4e-06
-1e-06,2e-06
-1.5e-05,-1.5e-05
4e-06,9e-06
1.2e-05,1.6e-05
-1e-06,-6e-06
1e-05,-3e-06
1e-06,-5e-06
4e-06,-1e-06
2e-06,-8e-06
5e-06,-3e-06
-1.3e-05,-4e-06
-4e-06,-1e-06
1e-06,-1.1e-05
-7e-06,-1.6e-05
-2.3e-05,-1.4e-05
-2.7e-05,-6e-06
-2.2e-05,-1.7e-05
-6e-06,-1.5e-05
1.7e-05,6e-06
1.1e-05,4e-06
1.3e-05,8e-06
8e-06,-4e-06
9e-06,0.0
8e-06,7e-06
-4e-06,-3e-06
-2e-06,-1.3e-05
-1e-05,-1.9e-05
-8e-06,-8e-06
4e-06,5e-06
4e-06,-4e-06
5e-06,1e-06
-4e-06,-3e-06
-5e-06,6e-06
-3e-06,-7e-06
-7e-06,-8e-06
-7e-06,-6e-06
-2.1e-05,-1.3e-05
-8e-06,-1.3e-05
-3e-06,-1e-05
-1.6e-05,-1.7e-05
-1.5e-05,-1e-05
-2e-06,-1e-06
-1.5e-05,-1.3e-05
-2.6e-05,-1.1e-05
-1.6e-05,-1e-05
-2e-06,-2e-06
-8e-06,-1.3e-05
-1e-05,-1.3e-05
-9e-06,-1.2e-05
-7e-06,-2e-06
-6e-06,-6e-06
-1.9e-05,-2.1e-05
-6e-06,-1e-05
-4e-06,-0.0
-4e-06,-4e-06
-2e-06,-1e-06
6e-06,9e-06
-9e-06,-3e-06
1.4e-05,1.8e-05
-1e-06,-4e-06
-6e-06,1e-06
-2e-06,4e-06
-1.3e-05,-3e-06
9e-06,7e-06
-2.1e-05,-5e-06
-3.3e-05,-2.3e-05
2e-06,0.0
1.9e-05,8e-06
9e-06,-8e-06
-3e-06,-1.1e-05
4e-06,-3e-06
1e-05,-2e-06
1.3e-05,-9e-06
5e-06,-8e-06
-7e-06,-1.6e-05
7e-06,-5e-06
7e-06,-8e-06
1e-05,-4e-06
2.8e-05,1.7e-05
-1e-06,-1.3e-05
4e-06,-4e-06
4e-06,-8e-06
4e-06,-1.1e-05
-2e-06,-7e-06
5e-06,-1e-06
1.6e-05,1e-05
5e-06,-5e-06
4e-06,-4e-06
1.6e-05,1e-06
8e-06,-9e-06
9e-06,-0.0
-1e-06,-5e-06
-1e-05,-1.6e-05
-6e-06,-2e-05
3e-06,-1.2e-05
1.3e-05,1e-06
0.0,-3e-06
1e-05,-2e-06
6e-06,-1.3e-05
8e-06,-3e-06
1e-06,-2e-06
-0.0,-1.4e-05
-0.0,-1.5e-05
-1e-06,-8e-06
2e-06,2e-06
1.2e-05,6e-06
3e-06,-9e-06
-4e-06,-1.3e-05
-7e-06,-1.2e-05
9e-06,4e-06
-1.3e-05,-2e-05
-6e-06,-1.4e-05
-3e-06,-8e-06
1.7e-05,1e-06
1.5e-05,-6e-06
4e-06,-1.3e-05
8e-06,-4e-06
3e-06,-8e-06
1.6e-05,3e-06
-6e-06,-1.6e-05
-1.1e-05,-1.7e-05
-9e-06,-5e-06
2e-06,0.0
3e-06,-1e-05
3e-06,-3e-06
-2e-06,-3e-06
0.0,-4e-06
0.0,-1.4e-05
4e-06,-9e-06
-4e-06,-8e-06
9e-06,7e-06
1e-05,-4e-06
-5e-06,-2e-05
-1.3e-05,-1.7e-05
1e-06,-0.0
2e-06,-6e-06
-2e-06,-7e-06
2e-06,0.0
-4e-06,-3e-06
-6e-06,-6e-06
-1e-06,-8e-06
2e-06,-3e-06
-4e-06,-3e-06
-1e-06,-1e-06
1.3e-05,4e-06
3e-06,-4e-06
7e-06,4e-06
2.6e-05,2e-05
4e-06,-6e-06
2e-06,-1e-06
-2e-06,-5e-06
3e-06,6e-06
8e-06,4e-06
0.0,-9e-06
-7e-06,-4e-06
-5e-06,5e-06
-3e-06,-0.0
-3e-06,-8e-06
1e-05,4e-06
-1e-06,1e-06
7e-06,9e-06
4e-06,0.0
-4e-06,-7e-06
1e-06,8e-06
-1e-06,6e-06
5e-06,3e-06
-5e-06,-7e-06
-2e-05,-1.5e-05
-1.3e-05,-3e-06
-5e-06,1e-06
-9e-06,-1.1e-05
-4e-06,-6e-06
-2e-06,-1e-06
1e-05,5e-06
-1.9e-05,-1.7e-05
-1.2e-05,-1.1e-05
-3e-05,-2.3e-05
-2.1e-05,-2e-05
-2.1e-05,-1.7e-05
-1.3e-05,-1.3e-05
-1e-05,-8e-06
-8e-06,-6e-06
-3e-06,-4e-06
-1e-06,-1.2e-05
-1.1e-05,-2.4e-05
-2.7e-05,-2.7e-05
-6e-06,-0.0
-2.1e-05,-9e-06
-3.1e-05,-2e-05
-2.7e-05,-5e-06
-3e-05,-1.4e-05
-4.5e-05,-2.8e-05
-4.2e-05,-1e-05
-6.6e-05,-2.8e-05
-8.1e-05,-4e-05
-4.1e-05,-1.8e-05
-5.1e-05,-3.4e-05
-7.6e-05,-4.5e-05
-5.9e-05,-3.1e-05
-5.2e-05,-2.4e-05
-5.1e-05,-2.5e-05
-4.3e-05,-2.1e-05
-6.5e-05,-4.1e-05
-5.1e-05,-2.8e-05
-3.8e-05,-2.5e-05
-5.2e-05,-3.4e-05
-4.2e-05,-1.8e-05
-4.5e-05,-2e-05
-5.5e-05,-4e-05
-8e-06,4e-06
-4.2e-05,-3e-05
-1.9e-05,-4e-06
-3.4e-05,-2.3e-05
-3e-05,-1.7e-05
-7.2e-05,-5.2e-05
-5.8e-05,-4e-05
-1.9e-05,-7e-06
-3.9e-05,-3.3e-05
-3.3e-05,-3e-05
-3.1e-05,-1.6e-05
-1.7e-05,-7e-06
-3.5e-05,-2.5e-05
-2.9e-05,-1.7e-05
-1.9e-05,-8e-06
-3.7e-05,-2.5e-05
-3.7e-05,-2.4e-05
-3.8e-05,-2.1e-05
-4.4e-05,-1.7e-05
-3.6e-05,-8e-06
-2.9e-05,-2.4e-05
-2.5e-05,-3.2e-05
-1.3e-05,-1.9e-05
-1.1e-05,-8e-06
-2e-06,-6e-06
-1.2e-05,-1.9e-05
-3.5e-05,-3.6e-05
-2e-05,-1e-05
-1.7e-05,-4e-06
